county_fips,period,sentiment_score,cases_metric,cases_per_100k_7day_avg
37109,2020-04-15,0.0,3.13001102726962,3.13001102726962
37109,2020-05-12,-0.5256,2.92363667382327,2.92363667382327
37109,2020-05-14,0.2732,2.338909339058617,2.338909339058617
37109,2020-06-01,0.10115,4.574631501394059,4.574631501394059
37109,2020-06-03,0.6588,3.233198203992793,3.233198203992793
37109,2020-06-23,-0.5256,1.5822033764220058,1.5822033764220058
37109,2020-07-23,-0.5256,3.2675939295671848,3.2675939295671848
37109,2020-08-10,0.0,0.3095615301695232,0.3095615301695232
37109,2020-08-15,0.10115,1.2382461206780917,1.2382461206780917
37109,2020-08-21,-0.5719,2.4077007902074,2.4077007902074
37109,2020-08-26,0.6588,4.024299892203797,4.024299892203797
37109,2020-08-28,-0.5256,1.7885777298683545,1.7885777298683545
37109,2020-09-09,-0.5256,0.5847273347646545,0.5847273347646545
37109,2020-09-28,-0.5256,3.13001102726962,3.13001102726962
37109,2020-10-11,-0.5256,3.3019896551415764,3.3019896551415764
37109,2020-10-22,-0.28595,5.640898994200193,5.640898994200193
37109,2020-11-07,0.1366,2.4420965157817918,2.4420965157817918
37109,2020-11-25,0.1585,3.4395725574391425,3.4395725574391425
37109,2020-12-01,0.0,1.8917649065915283,1.8917649065915283
37109,2020-12-22,-0.5256,0.9974760416573516,0.9974760416573516
37127,2020-03-04,0.6588,1.367814414940181,1.367814414940181
37127,2020-03-14,0.2732,1.4515581546303962,1.4515581546303962
37127,2020-03-20,0.6588,0.9490957164891052,0.9490957164891052
37127,2020-03-22,0.0,1.712094233666621,1.712094233666621
37127,2020-04-11,0.2732,0.6699499175217213,0.6699499175217213
37127,2020-04-23,0.2023,1.73070395359778,1.73070395359778
37127,2020-04-29,-0.18479999999999996,0.6141207577282445,0.6141207577282445
37127,2020-05-04,0.2023,0.0,0.0
37127,2020-05-09,0.2023,0.9118762766267874,0.9118762766267874
37127,2020-05-12,-0.5256,0.9118762766267874,0.9118762766267874
37127,2020-06-03,0.0,0.0,0.0
37127,2020-06-07,0.2732,0.4466332783478141,0.4466332783478141
37127,2020-06-19,0.6588,0.7071693573840392,0.7071693573840392
37127,2020-06-20,-0.12619999999999998,0.4652429982789732,0.4652429982789732
37127,2020-07-21,-0.5256,0.0,0.0
37127,2020-07-24,0.0,0.0,0.0
37127,2020-08-01,-0.5256,1.3212901151122836,1.3212901151122836
37127,2020-08-04,0.0,1.4143387147680782,1.4143387147680782
37127,2020-08-07,0.0,1.2840706752499658,1.2840706752499658
37127,2020-08-11,0.6588,0.8746568367644694,0.8746568367644694
37127,2020-08-12,0.2732,0.8746568367644694,0.8746568367644694
37127,2020-08-13,0.6588,0.8746568367644694,0.8746568367644694
37127,2020-08-15,-0.5719,0.2791457989673839,0.2791457989673839
37127,2020-08-25,0.6588,1.712094233666621,1.712094233666621
37127,2020-08-28,-0.5256,1.656265073873144,1.656265073873144
37127,2020-09-08,-0.5256,1.805142833322416,1.805142833322416
37127,2020-09-18,0.0,2.214556671807912,2.214556671807912
37127,2020-09-19,0.0,2.214556671807912,2.214556671807912
37127,2020-10-04,-0.5719,0.6327304776594034,0.6327304776594034
37127,2020-10-05,0.0,0.2977555188985428,0.2977555188985428
37127,2020-10-20,-0.4767,0.0,0.0
37127,2020-10-28,-0.2628,0.3349749587608607,0.3349749587608607
37127,2020-11-20,0.0,0.4652429982789731,0.4652429982789731
37127,2020-11-26,0.2732,2.009849752565164,2.009849752565164
37127,2020-12-02,0.2023,3.0519940687100635,3.0519940687100635
37127,2020-12-07,0.0,2.400653871119501,2.400653871119501
37127,2020-12-17,-0.5256,0.6141207577282445,0.6141207577282445
37127,2020-12-19,-0.4767,1.4143387147680784,1.4143387147680784
37127,2020-12-30,0.0,1.4143387147680784,1.4143387147680784
37173,2020-03-06,0.2023,5.053312446308556,5.053312446308556
37173,2020-03-24,0.0,1.8047544451101984,1.8047544451101984
37173,2020-03-25,0.2023,1.8047544451101984,1.8047544451101984
37173,2020-03-26,-0.5719,3.8157665410901336,3.8157665410901336
37173,2020-04-09,0.6588,0.7734661907615136,0.7734661907615136
37173,2020-04-13,0.2023,0.0,0.0
37173,2020-04-18,-0.5256,0.1546932381523027,0.1546932381523027
37173,2020-04-22,0.2732,1.4438035560881588,1.4438035560881588
37173,2020-04-27,0.2023,2.8876071121763167,2.8876071121763167
37173,2020-04-28,0.0,3.918895366525002,3.918895366525002
37173,2020-04-29,0.0,2.784478286741449,2.784478286741449
37173,2020-05-02,0.2023,2.6297850485891456,2.6297850485891456
37173,2020-05-30,0.6588,2.320398572284541,2.320398572284541
37173,2020-06-21,0.6588,1.8047544451101984,1.8047544451101984
37173,2020-07-06,0.2732,1.5469323815230276,1.5469323815230276
37173,2020-07-08,-0.5719,0.4125153017394741,0.4125153017394741
37173,2020-07-10,-0.4767,0.4125153017394741,0.4125153017394741
37173,2020-07-15,-0.5719,0.6703373653266453,0.6703373653266453
37173,2020-08-04,0.2023,5.5689565734828985,5.5689565734828985
37173,2020-08-08,0.0,3.300122413915792,3.300122413915792
37173,2020-08-15,-0.5256,1.1344170797835538,1.1344170797835538
37173,2020-08-17,-0.5719,1.1344170797835538,1.1344170797835538
37173,2020-08-22,-0.4767,3.5063800647855285,3.5063800647855285
37173,2020-08-25,0.2023,5.517392160765463,5.517392160765463
37173,2020-09-03,0.0,6.80650247870132,6.80650247870132
37173,2020-09-06,0.6588,5.104876859025991,5.104876859025991
37173,2020-09-08,0.0,5.104876859025991,5.104876859025991
37173,2020-09-24,-0.4767,2.011012095979936,2.011012095979936
37173,2020-10-07,-0.5256,2.2172697468496727,2.2172697468496727
37173,2020-10-10,-0.5256,2.42352739771941,2.42352739771941
37173,2020-10-11,0.2023,2.42352739771941,2.42352739771941
37173,2020-11-06,0.2732,0.6703373653266456,0.6703373653266456
37173,2020-11-18,0.0,6.961195716853623,6.961195716853623
37173,2020-12-30,0.0,7.683097494897701,7.683097494897701
37177,2020-03-06,0.0,2.805786417630971,2.805786417630971
37177,2020-03-08,-0.5256,2.4049597865408323,2.4049597865408323
37177,2020-03-15,-0.16164999999999996,2.9112671100231124,2.9112671100231124
37177,2020-03-21,-0.5719,6.328841543528506,6.328841543528506
37177,2020-03-29,0.0,4.430189080469955,4.430189080469955
37177,2020-03-31,0.0,2.847978694587828,2.847978694587828
37177,2020-04-02,0.2023,2.5315366174114025,2.5315366174114025
37177,2020-04-19,0.2023,4.746631157646379,4.746631157646379
37177,2020-05-04,0.0,6.012399466352081,6.012399466352081
37177,2020-05-07,-0.5719,4.683342742211095,4.683342742211095
37177,2020-05-16,0.2023,4.366900665034669,4.366900665034669
37177,2020-05-20,-0.4767,5.379515311999231,5.379515311999231
37177,2020-06-17,0.2732,1.075903062399846,1.075903062399846
37177,2020-06-20,0.0,4.2403238341641,4.2403238341641
37177,2020-06-24,0.6588,4.430189080469955,4.430189080469955
37177,2020-07-10,0.0,4.936496403952236,4.936496403952236
37177,2020-07-25,-0.5719,0.0,0.0
37177,2020-07-27,0.0,0.0,0.0
37177,2020-08-14,0.0,0.5695957389175661,0.5695957389175661
37177,2020-08-21,0.6588,6.2022647126579376,6.2022647126579376
37177,2020-08-24,0.0,6.9617256978813575,6.9617256978813575
37177,2020-09-04,0.6588,0.6961725697881367,0.6961725697881367
37177,2020-09-08,-0.4767,4.873207988516952,4.873207988516952
37177,2020-09-10,-0.5256,4.873207988516952,4.873207988516952
37177,2020-09-11,-0.4767,7.84776351397535,7.84776351397535
37177,2020-09-23,0.2732,4.873207988516951,4.873207988516951
37177,2020-10-01,-0.5256,4.936496403952235,4.936496403952235
37177,2020-10-13,0.2023,1.4556335550115576,1.4556335550115576
37177,2020-10-20,0.6588,2.215094540234978,2.215094540234978
37177,2020-11-05,0.2732,4.936496403952236,4.936496403952236
37177,2020-11-18,0.2732,0.0,0.0
37177,2020-11-26,0.0,3.1644207717642545,3.1644207717642545
37177,2020-12-01,0.2732,0.3797304926117114,0.3797304926117114
37177,2020-12-04,0.2732,0.7594609852234218,0.7594609852234218
37177,2020-12-10,0.2732,5.316226896563946,5.316226896563946
37177,2020-12-11,0.0,5.379515311999231,5.379515311999231
37177,2020-12-12,0.0,3.9238817569876754,3.9238817569876754
37177,2020-12-20,0.2023,0.0,0.0
37191,2020-03-02,-0.4767,0.0,0.0
37191,2020-03-08,0.6588,2.767397775174977,2.767397775174977
37191,2020-03-09,0.0,2.767397775174977,2.767397775174977
37191,2020-03-17,0.0,3.82552045391835,3.82552045391835
37191,2020-03-26,0.0,0.895334574321316,0.895334574321316
37191,2020-03-27,0.0,0.895334574321316,0.895334574321316
37191,2020-03-30,0.2023,1.3023048353764597,1.3023048353764597
37191,2020-04-12,0.0,1.465092939798517,1.465092939798517
37191,2020-04-19,-0.5719,9.848680317534477,9.848680317534477
37191,2020-05-17,-0.5256,0.0,0.0
37191,2020-06-07,-0.5256,3.988308558340408,3.988308558340408
37191,2020-07-04,-0.4767,3.0115799318080625,3.0115799318080625
37191,2020-07-10,0.6588,5.12782528929481,5.12782528929481
37191,2020-07-15,0.0,2.604609670752919,2.604609670752919
37191,2020-07-17,0.6588,0.0,0.0
37191,2020-08-02,0.2023,5.616189602560982,5.616189602560982
37191,2020-08-04,0.2023,5.616189602560982,5.616189602560982
37191,2020-08-06,-0.5256,2.360427514119833,2.360427514119833
37191,2020-08-11,0.0,7.244070646781558,7.244070646781558
37191,2020-08-13,-0.4767,7.244070646781558,7.244070646781558
37191,2020-08-16,0.0,0.5697583654772016,0.5697583654772016
37191,2020-09-17,0.6588,3.5813382972852645,3.5813382972852645
37191,2020-09-20,0.0,3.5813382972852645,3.5813382972852645
37191,2020-09-28,0.6588,6.348736072460241,6.348736072460241
37191,2020-10-03,-0.4767,6.511524176882298,6.511524176882298
37191,2020-10-30,-0.5256,3.5813382972852645,3.5813382972852645
37191,2020-11-03,-0.5719,1.4650929397985175,1.4650929397985175
37191,2020-11-17,0.6588,1.3023048353764606,1.3023048353764606
37191,2020-11-23,0.0,3.011579931808064,3.011579931808064
37191,2020-11-25,0.0,5.616189602560984,5.616189602560984
37191,2020-12-09,0.0,9.197527899846246,9.197527899846246
37191,2020-12-18,0.2732,3.581338297285265,3.581338297285265
37191,2020-12-21,-0.5719,3.90691450612938,3.90691450612938
38047,2020-03-04,0.0,1.9990577414321464,1.9990577414321464
38047,2020-04-02,-0.5256,0.0,0.0
38047,2020-04-06,-0.4767,1.3275595811827383,1.3275595811827383
38047,2020-04-08,0.0,1.4819269743435215,1.4819269743435215
38047,2020-04-14,0.0,1.0805717521254847,1.0805717521254847
38047,2020-04-30,0.6588,0.0,0.0
38047,2020-05-06,-0.23835,1.234939145286268,1.234939145286268
38047,2020-05-15,-0.4767,0.5557226153788207,0.5557226153788207
38047,2020-05-19,-0.4767,0.2161143504250969,0.2161143504250969
38047,2020-05-25,0.0,0.8027104444360743,0.8027104444360743
38047,2020-06-04,0.0,0.7718369658039176,0.7718369658039176
38047,2020-07-04,0.0,1.8215352392972457,1.8215352392972457
38047,2020-07-06,0.2732,1.574547410239992,1.574547410239992
38047,2020-07-17,-0.4767,2.439004811940379,2.439004811940379
38047,2020-07-21,0.6588,1.574547410239992,1.574547410239992
38047,2020-07-23,-0.5243,2.500751769204693,2.500751769204693
38047,2020-08-03,0.6588,1.8524087179294024,1.8524087179294024
38047,2020-08-05,0.6588,1.8524087179294024,1.8524087179294024
38047,2020-08-11,0.0,6.236442683695655,6.236442683695655
38047,2020-08-14,-0.5719,5.001503538409387,5.001503538409387
38047,2020-08-19,-0.5256,2.099396546986656,2.099396546986656
38047,2020-08-27,0.6588,2.192016982883126,2.192016982883126
38047,2020-09-17,0.2732,0.6483430512752909,0.6483430512752909
38047,2020-09-23,0.2732,2.6551191623654766,2.6551191623654766
38047,2020-09-26,-0.5719,2.80948655552626,2.80948655552626
38047,2020-09-28,0.0,3.982678743548216,3.982678743548216
38047,2020-10-21,-0.5256,1.234939145286268,1.234939145286268
38047,2020-11-06,-0.5256,2.9947274273192,2.9947274273192
38047,2020-11-15,-0.5256,0.0,0.0
38047,2020-11-28,0.6588,1.5436739316078352,1.5436739316078352
38047,2020-12-04,0.2732,1.0805717521254845,1.0805717521254845
38047,2020-12-14,0.6588,0.926204358964701,0.926204358964701
38047,2020-12-21,0.6588,0.4631021794823505,0.4631021794823505
38053,2020-03-02,-0.5719,0.6723419800247198,0.6723419800247198
38053,2020-03-10,0.0,0.4002035595385237,0.4002035595385237
38053,2020-03-22,0.2732,0.6723419800247197,0.6723419800247197
38053,2020-04-09,0.0,0.4482279866831465,0.4482279866831465
38053,2020-04-28,-0.18479999999999996,0.5282686985908512,0.5282686985908512
38053,2020-05-06,-0.5256,0.4322198443016055,0.4322198443016055
38053,2020-05-12,0.6588,1.2486351057601937,1.2486351057601937
38053,2020-05-25,0.6588,0.4802442714462284,0.4802442714462284
38053,2020-05-26,-0.5256,0.4802442714462284,0.4802442714462284
38053,2020-05-29,0.2023,0.6403256952616377,0.6403256952616377
38053,2020-05-31,-0.4767,0.6403256952616377,0.6403256952616377
38053,2020-06-13,-0.5256,1.472749099101767,1.472749099101767
38053,2020-06-14,0.6588,1.7608956619695042,1.7608956619695042
38053,2020-06-27,0.2023,0.0,0.0
38053,2020-06-29,0.0,0.0,0.0
38053,2020-07-22,0.6588,0.1120569966707866,0.1120569966707866
38053,2020-07-25,0.6588,0.1120569966707866,0.1120569966707866
38053,2020-08-02,0.0,1.9369852281664544,1.9369852281664544
38053,2020-08-15,-0.28595,0.0160081423815409,0.0160081423815409
38053,2020-08-22,-0.5719,1.792911946732586,1.792911946732586
38053,2020-08-23,0.6588,1.0885536819447843,1.0885536819447843
38053,2020-09-25,-0.4767,0.8644396886032111,0.8644396886032111
38053,2020-10-02,0.0,1.0245211124186206,1.0245211124186206
38053,2020-10-13,0.0,0.0,0.0
38053,2020-10-17,-0.4767,1.3446839600494394,1.3446839600494394
38053,2020-10-23,0.2732,0.9925048276555388,0.9925048276555388
38053,2020-10-24,-0.5719,0.288146562867737,0.288146562867737
38053,2020-11-02,-0.5256,0.5442768409723923,0.5442768409723923
38053,2020-11-04,-0.5256,1.0405292548001617,1.0405292548001617
38053,2020-11-13,-0.5256,0.896455973366293,0.896455973366293
38053,2020-11-21,0.0,0.2401221357231142,0.2401221357231142
38053,2020-12-08,0.2023,1.6008142381540946,1.6008142381540946
38053,2020-12-19,0.2023,1.3606921024309808,1.3606921024309808
38053,2020-12-24,0.2023,1.4407328143386855,1.4407328143386855
38053,2020-12-28,0.0,0.8644396886032112,0.8644396886032112
41061,2020-03-02,0.2023,0.0,0.0
41061,2020-03-07,0.466,1.082513153123133,1.082513153123133
41061,2020-03-08,0.0,1.576703940418476,1.576703940418476
41061,2020-03-19,-0.5256,0.0,0.0
41061,2020-03-31,0.0,0.0,0.0
41061,2020-04-01,-0.10175000000000001,0.0,0.0
41061,2020-04-06,-0.5256,0.9648486799575748,0.9648486799575748
41061,2020-04-12,-0.5256,1.4119736779866952,1.4119736779866952
41061,2020-05-16,-0.5719,0.2588618409642274,0.2588618409642274
41061,2020-05-30,0.2023,2.2120920955124888,2.2120920955124888
41061,2020-06-13,0.6588,1.0354473638569095,1.0354473638569095
41061,2020-06-18,0.6588,0.6353881550940128,0.6353881550940128
41061,2020-06-28,0.0,2.306223674044936,2.306223674044936
41061,2020-07-10,0.2732,0.3529934194966737,0.3529934194966737
41061,2020-07-18,-0.5256,1.0589802584900212,1.0589802584900212
41061,2020-07-19,-0.2628,2.023828938447596,2.023828938447596
41061,2020-07-23,0.2732,1.4825723618860296,1.4825723618860296
41061,2020-08-03,0.2023,1.247243415554914,1.247243415554914
41061,2020-08-06,0.2023,0.3059276302304505,0.3059276302304505
41061,2020-08-09,0.0,1.8355657813827035,1.8355657813827035
41061,2020-08-15,-0.4767,1.6943684135840338,1.6943684135840338
41061,2020-09-07,-0.4767,0.6353881550940128,0.6353881550940128
41061,2020-10-11,-0.5256,1.529638151152253,1.529638151152253
41061,2020-10-15,0.0,2.9886776184051707,2.9886776184051707
41061,2020-10-24,0.2023,3.5299341949667373,3.5299341949667373
41061,2020-11-02,0.0,3.082809196937617,3.082809196937617
41061,2020-11-06,-0.4767,1.1531118370224678,1.1531118370224678
41061,2020-11-11,0.1366,0.5647894711946779,0.5647894711946779
41061,2020-12-05,-0.5719,2.776881566707167,2.776881566707167
41061,2020-12-26,-0.4767,1.129578942389356,1.129578942389356
41061,2020-12-29,-0.5719,0.9648486799575748,0.9648486799575748
42035,2020-03-04,-0.5256,13.407621487948038,13.407621487948038
42035,2020-03-16,-0.4767,5.107665328742109,5.107665328742109
42035,2020-03-21,0.0,10.215330657484218,10.215330657484218
42035,2020-03-23,0.0,22.771674590641904,22.771674590641904
42035,2020-04-04,0.2732,17.876828650597385,17.876828650597385
42035,2020-04-09,0.2023,25.538326643710548,25.538326643710548
42035,2020-04-15,-0.5256,7.874317381810753,7.874317381810753
42035,2020-04-25,-0.14934999999999998,25.112687866315373,25.112687866315373
42035,2020-05-03,0.6588,14.471718431435978,14.471718431435978
42035,2020-05-05,0.0,18.30246742799256,18.30246742799256
42035,2020-05-17,0.0,10.640969434879397,10.640969434879397
42035,2020-06-29,0.10115,18.30246742799256,18.30246742799256
42035,2020-07-11,0.2732,14.046079654040804,14.046079654040804
42035,2020-07-14,-0.5719,3.830748996556584,3.830748996556584
42035,2020-07-16,0.2732,0.0,0.0
42035,2020-08-01,-0.5719,0.0,0.0
42035,2020-08-05,-0.4767,0.4256387773951778,0.4256387773951778
42035,2020-08-29,-0.4767,6.38458166092764,6.38458166092764
42035,2020-09-01,-0.5719,16.38709292971427,16.38709292971427
42035,2020-09-13,-0.5256,9.78969188008905,9.78969188008905
42035,2020-09-19,0.2732,14.471718431435985,14.471718431435985
42035,2020-09-21,0.0,16.387092929714274,16.387092929714274
42035,2020-09-23,0.0,16.812731707109446,16.812731707109446
42035,2020-09-26,0.2023,23.197313368037083,23.197313368037083
42035,2020-09-27,0.0,21.70757764715397,21.70757764715397
42035,2020-10-01,0.0,13.620440876645633,13.620440876645633
42035,2020-10-17,-0.5256,17.664009261899803,17.664009261899803
42035,2020-10-18,-0.5256,23.62295214543226,23.62295214543226
42035,2020-10-27,-0.5256,15.535815374923924,15.535815374923924
42035,2020-10-28,0.2023,15.535815374923924,15.535815374923924
42035,2020-10-31,0.2732,20.005022537573268,20.005022537573268
42035,2020-11-13,0.2732,20.217841926270854,20.217841926270854
42035,2020-12-05,-0.4767,0.0,0.0
42035,2020-12-21,-0.4767,0.0,0.0
42035,2020-12-23,0.0,11.917885767064927,11.917885767064927
46047,2020-03-11,0.6588,0.5625334374316263,0.5625334374316263
46047,2020-03-17,0.1366,0.932621225215591,0.932621225215591
46047,2020-03-26,-0.4767,0.5033193913861919,0.5033193913861919
46047,2020-04-15,0.6588,0.962228248238308,0.962228248238308
46047,2020-04-19,-0.5719,1.0510493173064597,1.0510493173064597
46047,2020-04-23,0.2732,0.5625334374316263,0.5625334374316263
46047,2020-06-04,-0.4767,0.0,0.0
46047,2020-06-08,0.0,0.6365509949884193,0.6365509949884193
46047,2020-06-11,0.0,0.6661580180111365,0.6661580180111365
46047,2020-06-25,0.6588,0.3256772532498889,0.3256772532498889
46047,2020-07-22,-0.5719,0.2220526726703788,0.2220526726703788
46047,2020-08-13,0.0,0.0,0.0
46047,2020-08-23,0.0,0.9474247367269496,0.9474247367269496
46047,2020-08-24,-0.5719,0.9918352712610254,0.9918352712610254
46047,2020-08-26,-0.5256,0.4144983223180405,0.4144983223180405
46047,2020-09-06,0.0,0.0,0.0
46047,2020-09-07,-0.5256,0.680961529522495,0.680961529522495
46047,2020-09-10,-0.4767,0.680961529522495,0.680961529522495
46047,2020-09-17,-0.16164999999999996,1.0214422942837424,1.0214422942837424
46047,2020-09-19,0.0,1.0510493173064597,1.0510493173064597
46047,2020-09-26,-0.5719,0.3996948108066818,0.3996948108066818
46047,2020-10-04,0.2023,1.717207335317596,1.717207335317596
46047,2020-10-08,0.6588,1.9096529849652573,1.9096529849652573
46047,2020-10-09,0.43055000000000004,1.9096529849652573,1.9096529849652573
46047,2020-10-11,0.0,1.243494966954121,1.243494966954121
46047,2020-10-12,-0.5256,1.243494966954121,1.243494966954121
46047,2020-10-13,-0.5719,0.6957650410338535,0.6957650410338535
46047,2020-10-19,0.0,1.9836705425220509,1.9836705425220509
